Acipenser_ruthenus_NC_048331.1_prot_XP_033864272.1_19411	36381c6e521f542fa89ca44723cf1d18	753	Pfam	PF08585	RecQ mediated genome instability protein	87	164	3.8E-19	T	25-11-2020	IPR013894	RecQ mediated genome instability protein, N-terminal	
Acipenser_ruthenus_NC_048331.1_prot_XP_033864272.1_19411	36381c6e521f542fa89ca44723cf1d18	753	MobiDBLite	mobidb-lite	consensus disorder prediction	607	632	-	T	25-11-2020
Acipenser_ruthenus_NC_048331.1_prot_XP_033864272.1_19411	36381c6e521f542fa89ca44723cf1d18	753	MobiDBLite	mobidb-lite	consensus disorder prediction	726	753	-	T	25-11-2020
Acipenser_ruthenus_NC_048331.1_prot_XP_033864272.1_19411	36381c6e521f542fa89ca44723cf1d18	753	MobiDBLite	mobidb-lite	consensus disorder prediction	442	463	-	T	25-11-2020
Acipenser_ruthenus_NC_048331.1_prot_XP_033864272.1_19411	36381c6e521f542fa89ca44723cf1d18	753	SMART	SM00165	uba_6	289	326	1.5E-6	T	25-11-2020	IPR015940	Ubiquitin-associated domain	
Acipenser_ruthenus_NC_048331.1_prot_XP_033864272.1_19411	36381c6e521f542fa89ca44723cf1d18	753	Gene3D	G3DSA:2.30.30.140	-	657	717	6.2E-26	T	25-11-2020
Acipenser_ruthenus_NC_048331.1_prot_XP_033864272.1_19411	36381c6e521f542fa89ca44723cf1d18	753	MobiDBLite	mobidb-lite	consensus disorder prediction	326	363	-	T	25-11-2020
Acipenser_ruthenus_NC_048331.1_prot_XP_033864272.1_19411	36381c6e521f542fa89ca44723cf1d18	753	MobiDBLite	mobidb-lite	consensus disorder prediction	344	358	-	T	25-11-2020
Acipenser_ruthenus_NC_048331.1_prot_XP_033864272.1_19411	36381c6e521f542fa89ca44723cf1d18	753	Pfam	PF00567	Tudor domain	658	712	2.6E-9	T	25-11-2020	IPR002999	Tudor domain	
Acipenser_ruthenus_NC_048331.1_prot_XP_033864272.1_19411	36381c6e521f542fa89ca44723cf1d18	753	MobiDBLite	mobidb-lite	consensus disorder prediction	419	437	-	T	25-11-2020
Acipenser_ruthenus_NC_048331.1_prot_XP_033864272.1_19411	36381c6e521f542fa89ca44723cf1d18	753	ProSiteProfiles	PS50304	Tudor domain profile.	657	717	16.829	T	25-11-2020	IPR002999	Tudor domain	
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	SMART	SM01161	DUF1767_2	5	87	1.0E-29	T	25-11-2020	IPR033472	RecQ mediated genome instability protein, DUF1767	
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	PANTHER	PTHR13681:SF24	TUDOR DOMAIN-CONTAINING PROTEIN 3	7	752	1.1E-134	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	MobiDBLite	mobidb-lite	consensus disorder prediction	465	481	-	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	PANTHER	PTHR13681	-	7	752	1.1E-134	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	MobiDBLite	mobidb-lite	consensus disorder prediction	402	499	-	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	CDD	cd14282	UBA_TDRD3	288	326	2.19907E-18	T	25-11-2020	IPR041915	Tudor domain-containing protein 3, UBA domain	
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	MobiDBLite	mobidb-lite	consensus disorder prediction	482	499	-	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	Pfam	PF00627	UBA/TS-N domain	289	324	1.7E-7	T	25-11-2020	IPR015940	Ubiquitin-associated domain	
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	MobiDBLite	mobidb-lite	consensus disorder prediction	442	464	-	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	Gene3D	G3DSA:1.10.8.10	DNA helicase RuvA subunit	259	339	4.9E-11	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	Pfam	PF08585	RecQ mediated genome instability protein	87	164	3.8E-19	T	25-11-2020	IPR013894	RecQ mediated genome instability protein, N-terminal	
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	ProSiteProfiles	PS50030	Ubiquitin-associated domain (UBA) profile.	287	327	15.68	T	25-11-2020	IPR015940	Ubiquitin-associated domain	
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	MobiDBLite	mobidb-lite	consensus disorder prediction	534	554	-	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	657	711	9.03E-16	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	MobiDBLite	mobidb-lite	consensus disorder prediction	589	636	-	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	SMART	SM00333	TUDOR_7	656	715	2.5E-10	T	25-11-2020	IPR002999	Tudor domain	
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	SUPERFAMILY	SSF46934	UBA-like	267	338	1.13E-12	T	25-11-2020	IPR009060	UBA-like superfamily	GO:0005515
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	CDD	cd04508	TUDOR	661	709	2.01081E-15	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	Gene3D	G3DSA:2.40.50.770	-	82	170	7.1E-29	T	25-11-2020	IPR042470	RecQ mediated genome instability protein, N-terminal, subdomain 2	
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	MobiDBLite	mobidb-lite	consensus disorder prediction	607	632	-	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	MobiDBLite	mobidb-lite	consensus disorder prediction	726	753	-	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	SMART	SM00165	uba_6	289	326	1.5E-6	T	25-11-2020	IPR015940	Ubiquitin-associated domain	
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	Gene3D	G3DSA:2.30.30.140	-	657	717	6.2E-26	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	MobiDBLite	mobidb-lite	consensus disorder prediction	326	363	-	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	MobiDBLite	mobidb-lite	consensus disorder prediction	344	358	-	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	Pfam	PF00567	Tudor domain	658	712	2.6E-9	T	25-11-2020	IPR002999	Tudor domain	
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	MobiDBLite	mobidb-lite	consensus disorder prediction	419	437	-	T	25-11-2020
Acipenser_ruthenus_NC_048330.1_prot_XP_033867408.2_19147	647678dd1a2cd29b1c270a48842190e7	753	ProSiteProfiles	PS50304	Tudor domain profile.	657	717	16.829	T	25-11-2020	IPR002999	Tudor domain	
Acipenser_ruthenus_NC_048323.1_prot_XP_033890183.2_1533	32ea2c21fbd8849cc85dceb57711151a	682	Gene3D	G3DSA:1.10.8.1020	-	35	93	2.2E-26	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033890183.2_1533	32ea2c21fbd8849cc85dceb57711151a	682	PANTHER	PTHR13681	-	35	676	3.1E-220	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033890183.2_1533	32ea2c21fbd8849cc85dceb57711151a	682	Gene3D	G3DSA:2.40.50.770	-	94	247	1.3E-57	T	25-11-2020	IPR042470	RecQ mediated genome instability protein, N-terminal, subdomain 2	
Acipenser_ruthenus_NC_048323.1_prot_XP_033890183.2_1533	32ea2c21fbd8849cc85dceb57711151a	682	Pfam	PF08585	RecQ mediated genome instability protein	48	239	5.7E-53	T	25-11-2020	IPR013894	RecQ mediated genome instability protein, N-terminal	
Acipenser_ruthenus_NC_048323.1_prot_XP_033890183.2_1533	32ea2c21fbd8849cc85dceb57711151a	682	Gene3D	G3DSA:2.40.50.510	-	524	618	2.3E-24	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033890183.2_1533	32ea2c21fbd8849cc85dceb57711151a	682	SMART	SM01161	DUF1767_2	45	138	1.8E-33	T	25-11-2020	IPR033472	RecQ mediated genome instability protein, DUF1767	
Acipenser_ruthenus_NC_048323.1_prot_XP_033890183.2_1533	32ea2c21fbd8849cc85dceb57711151a	682	PANTHER	PTHR13681:SF28	RECQ-MEDIATED GENOME INSTABILITY PROTEIN 1	35	676	3.1E-220	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033890183.2_1533	32ea2c21fbd8849cc85dceb57711151a	682	Pfam	PF16099	Recq-mediated genome instability protein 1, C-terminal OB-fold	542	676	8.0E-47	T	25-11-2020	IPR032199	Recq-mediated genome instability protein 1, C-terminal OB-fold domain	GO:0000166
Acropora_digitifera_NW_015441317.1_prot_XP_015767051.1_17928	5020a3d14b9a8aa8492d65ab9565561c	117	SMART	SM01161	DUF1767_2	2	87	1.4E-19	T	25-11-2020	IPR033472	RecQ mediated genome instability protein, DUF1767	
Acropora_digitifera_NW_015441317.1_prot_XP_015767051.1_17928	5020a3d14b9a8aa8492d65ab9565561c	117	PANTHER	PTHR13681	-	4	116	2.1E-28	T	25-11-2020
Acropora_digitifera_NW_015441317.1_prot_XP_015767051.1_17928	5020a3d14b9a8aa8492d65ab9565561c	117	Gene3D	G3DSA:2.40.50.770	-	81	117	9.6E-6	T	25-11-2020	IPR042470	RecQ mediated genome instability protein, N-terminal, subdomain 2	
Acropora_digitifera_NW_015441317.1_prot_XP_015767051.1_17928	5020a3d14b9a8aa8492d65ab9565561c	117	PANTHER	PTHR13681:SF24	TUDOR DOMAIN-CONTAINING PROTEIN 3	4	116	2.1E-28	T	25-11-2020
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	PANTHER	PTHR13681:SF28	RECQ-MEDIATED GENOME INSTABILITY PROTEIN 1	1055	1364	3.8E-116	T	25-11-2020
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	Pfam	PF16099	Recq-mediated genome instability protein 1, C-terminal OB-fold	1233	1371	3.8E-24	T	25-11-2020	IPR032199	Recq-mediated genome instability protein 1, C-terminal OB-fold domain	GO:0000166
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	SMART	SM01161	DUF1767_2	41	133	2.3E-22	T	25-11-2020	IPR033472	RecQ mediated genome instability protein, DUF1767	
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	Gene3D	G3DSA:1.10.8.1020	-	33	88	1.4E-17	T	25-11-2020
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	Gene3D	G3DSA:2.40.50.770	-	684	826	1.1E-35	T	25-11-2020	IPR042470	RecQ mediated genome instability protein, N-terminal, subdomain 2	
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	Gene3D	G3DSA:2.40.50.770	-	89	238	5.6E-40	T	25-11-2020	IPR042470	RecQ mediated genome instability protein, N-terminal, subdomain 2	
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	PANTHER	PTHR13681	-	495	706	3.8E-116	T	25-11-2020
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	MobiDBLite	mobidb-lite	consensus disorder prediction	856	875	-	T	25-11-2020
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	PANTHER	PTHR13681:SF28	RECQ-MEDIATED GENOME INSTABILITY PROTEIN 1	706	839	3.8E-116	T	25-11-2020
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	PANTHER	PTHR13681:SF28	RECQ-MEDIATED GENOME INSTABILITY PROTEIN 1	495	706	3.8E-116	T	25-11-2020
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	PANTHER	PTHR13681	-	706	839	3.8E-116	T	25-11-2020
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	PANTHER	PTHR13681	-	1055	1364	3.8E-116	T	25-11-2020
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	PANTHER	PTHR13681	-	40	339	3.8E-116	T	25-11-2020
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	PANTHER	PTHR13681:SF28	RECQ-MEDIATED GENOME INSTABILITY PROTEIN 1	40	339	3.8E-116	T	25-11-2020
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	Pfam	PF08585	RecQ mediated genome instability protein	44	225	2.0E-40	T	25-11-2020	IPR013894	RecQ mediated genome instability protein, N-terminal	
Acropora_digitifera_NW_015441373.1_prot_XP_015769438.1_20108	7badaaff6dc550dd939a63c712183d64	1374	Pfam	PF08585	RecQ mediated genome instability protein	696	812	4.9E-25	T	25-11-2020	IPR013894	RecQ mediated genome instability protein, N-terminal	
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	SMART	SM01161	DUF1767_2	2	86	3.0E-21	T	26-11-2020	IPR033472	RecQ mediated genome instability protein, DUF1767	
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	376	391	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	627	650	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	477	551	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	690	747	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	Gene3D	G3DSA:2.40.50.770	-	80	169	5.1E-30	T	26-11-2020	IPR042470	RecQ mediated genome instability protein, N-terminal, subdomain 2	
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	651	676	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	552	572	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	327	348	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	421	449	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	Pfam	PF08585	RecQ mediated genome instability protein	31	161	7.1E-22	T	26-11-2020	IPR013894	RecQ mediated genome instability protein, N-terminal	
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	312	326	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	1033	1055	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	CDD	cd04508	TUDOR	817	865	6.81671E-5	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	213	747	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	PANTHER	PTHR13681	-	5	609	1.5E-50	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	573	597	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	Gene3D	G3DSA:2.30.30.140	-	805	871	7.8E-11	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	PANTHER	PTHR13681:SF24	TUDOR DOMAIN-CONTAINING PROTEIN 3	5	609	1.5E-50	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	297	311	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	213	268	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	MobiDBLite	mobidb-lite	consensus disorder prediction	349	375	-	T	26-11-2020
Actinia_tenebrosa_NW_022259093.1_prot_XP_031554539.1_8685	72658347300b97b4e612fe20d1ecae28	1055	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	812	866	1.05E-6	T	26-11-2020
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	MobiDBLite	mobidb-lite	consensus disorder prediction	235	267	-	T	26-11-2020
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	MobiDBLite	mobidb-lite	consensus disorder prediction	223	319	-	T	26-11-2020
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	Pfam	PF16099	Recq-mediated genome instability protein 1, C-terminal OB-fold	707	849	2.6E-29	T	26-11-2020	IPR032199	Recq-mediated genome instability protein 1, C-terminal OB-fold domain	GO:0000166
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	PANTHER	PTHR13681	-	11	524	2.6E-74	T	26-11-2020
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	PANTHER	PTHR13681	-	558	848	2.6E-74	T	26-11-2020
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	PANTHER	PTHR13681:SF28	RECQ-MEDIATED GENOME INSTABILITY PROTEIN 1	558	848	2.6E-74	T	26-11-2020
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	PANTHER	PTHR13681:SF28	RECQ-MEDIATED GENOME INSTABILITY PROTEIN 1	11	524	2.6E-74	T	26-11-2020
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	Pfam	PF08585	RecQ mediated genome instability protein	13	198	3.9E-44	T	26-11-2020	IPR013894	RecQ mediated genome instability protein, N-terminal	
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	MobiDBLite	mobidb-lite	consensus disorder prediction	277	292	-	T	26-11-2020
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	Gene3D	G3DSA:2.40.50.770	-	59	210	1.1E-47	T	26-11-2020	IPR042470	RecQ mediated genome instability protein, N-terminal, subdomain 2	
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	Gene3D	G3DSA:1.10.8.1020	-	3	58	1.7E-13	T	26-11-2020
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	MobiDBLite	mobidb-lite	consensus disorder prediction	406	428	-	T	26-11-2020
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	SMART	SM01161	DUF1767_2	10	103	1.5E-25	T	26-11-2020	IPR033472	RecQ mediated genome instability protein, DUF1767	
Actinia_tenebrosa_NW_022261493.1_prot_XP_031567449.1_20326	4f22eeb7311a38958bd6424985afeed2	853	MobiDBLite	mobidb-lite	consensus disorder prediction	293	319	-	T	26-11-2020
Adineta_ricciae_CAJNOR010001361.1_prot_CAF1128880.1_19791	32af66d840aa48d643c642309670a364	541	MobiDBLite	mobidb-lite	consensus disorder prediction	350	394	-	T	07-05-2021
Adineta_ricciae_CAJNOR010001361.1_prot_CAF1128880.1_19791	32af66d840aa48d643c642309670a364	541	MobiDBLite	mobidb-lite	consensus disorder prediction	458	541	-	T	07-05-2021
Adineta_ricciae_CAJNOR010001361.1_prot_CAF1128880.1_19791	32af66d840aa48d643c642309670a364	541	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	396	448	6.52E-10	T	07-05-2021
Adineta_ricciae_CAJNOR010001361.1_prot_CAF1128880.1_19791	32af66d840aa48d643c642309670a364	541	MobiDBLite	mobidb-lite	consensus disorder prediction	292	345	-	T	07-05-2021
Adineta_ricciae_CAJNOR010001361.1_prot_CAF1128880.1_19791	32af66d840aa48d643c642309670a364	541	MobiDBLite	mobidb-lite	consensus disorder prediction	253	267	-	T	07-05-2021
Adineta_ricciae_CAJNOR010001361.1_prot_CAF1128880.1_19791	32af66d840aa48d643c642309670a364	541	SMART	SM00333	TUDOR_7	396	455	0.001	T	07-05-2021	IPR002999	Tudor domain	
