Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	SMART	SM00490	helicmild6	536	619	1.1E-22	T	25-11-2020	IPR001650	Helicase, C-terminal	
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	1012	1121	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	369	698	6.61E-62	T	25-11-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	CDD	cd18005	DEXHc_ERCC6L2	122	368	3.04214E-137	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	Pfam	PF14773	Helicase-associated putative binding domain, C-terminal	1138	1161	2.2E-4	T	25-11-2020	IPR029256	Helicase-associated putative binding domain	
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	Gene3D	G3DSA:3.40.50.10810	-	107	367	8.2E-74	T	25-11-2020	IPR038718	SNF2-like, N-terminal domain superfamily	
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	Gene3D	G3DSA:3.40.50.300	-	378	703	2.2E-77	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	1083	1114	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	719	734	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	809	831	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	1373	1424	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	1197	1220	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	109	368	2.38E-54	T	25-11-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	841	883	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	CDD	cd18793	SF2_C_SNF	504	630	1.11765E-57	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	SMART	SM00333	TUDOR_7	15	76	0.0067	T	25-11-2020	IPR002999	Tudor domain	
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	134	318	19.576	T	25-11-2020	IPR014001	Helicase superfamily 1/2, ATP-binding domain	
Acipenser_ruthenus_NC_048323.1_prot_XP_033875288.2_1933	4c656129a6707d53ea8954f1167c0660	1545	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	510	667	17.47	T	25-11-2020	IPR001650	Helicase, C-terminal	
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	MobiDBLite	mobidb-lite	consensus disorder prediction	1031	1048	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	MobiDBLite	mobidb-lite	consensus disorder prediction	332	352	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	Pfam	PF00271	Helicase conserved C-terminal domain	462	575	5.0E-18	T	25-11-2020	IPR001650	Helicase, C-terminal	
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	Gene3D	G3DSA:3.40.50.10810	-	82	347	7.7E-72	T	25-11-2020	IPR038718	SNF2-like, N-terminal domain superfamily	
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	Pfam	PF00176	SNF2 family N-terminal domain	111	344	8.4E-51	T	25-11-2020	IPR000330	SNF2-related, N-terminal domain	GO:0005524
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	465	629	16.773	T	25-11-2020	IPR001650	Helicase, C-terminal	
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	MobiDBLite	mobidb-lite	consensus disorder prediction	985	1013	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	PANTHER	PTHR45629:SF2	DNA EXCISION REPAIR PROTEIN ERCC-6-LIKE	17	839	0.0	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	360	633	4.06E-62	T	25-11-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	MobiDBLite	mobidb-lite	consensus disorder prediction	1125	1269	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	SMART	SM00487	ultradead3	87	285	2.4E-33	T	25-11-2020	IPR014001	Helicase superfamily 1/2, ATP-binding domain	
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	CDD	cd18793	SF2_C_SNF	460	586	3.11275E-58	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	SMART	SM00490	helicmild6	491	575	6.3E-22	T	25-11-2020	IPR001650	Helicase, C-terminal	
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	MobiDBLite	mobidb-lite	consensus disorder prediction	1031	1071	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	MobiDBLite	mobidb-lite	consensus disorder prediction	1169	1258	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	PANTHER	PTHR45629	-	17	839	0.0	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	CDD	cd18001	DEXHc_ERCC6L	91	323	6.23423E-144	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	104	272	22.172	T	25-11-2020	IPR014001	Helicase superfamily 1/2, ATP-binding domain	
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	MobiDBLite	mobidb-lite	consensus disorder prediction	805	849	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	MobiDBLite	mobidb-lite	consensus disorder prediction	332	358	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	MobiDBLite	mobidb-lite	consensus disorder prediction	1126	1156	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	MobiDBLite	mobidb-lite	consensus disorder prediction	815	842	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	Coils	Coil	Coil	41	68	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	Gene3D	G3DSA:3.40.50.300	-	363	657	1.3E-77	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759130.1_38511	200c269f6d76ccf614594b271593d03d	1347	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	84	323	3.4E-56	T	25-11-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	PANTHER	PTHR45629	-	69	1455	0.0	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	PANTHER	PTHR45629:SF5	DNA EXCISION REPAIR PROTEIN ERCC-6	69	1455	0.0	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	MobiDBLite	mobidb-lite	consensus disorder prediction	1323	1342	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	MobiDBLite	mobidb-lite	consensus disorder prediction	340	369	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	Gene3D	G3DSA:3.40.50.300	-	742	1048	2.3E-87	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	MobiDBLite	mobidb-lite	consensus disorder prediction	1131	1204	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	MobiDBLite	mobidb-lite	consensus disorder prediction	284	441	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	Gene3D	G3DSA:3.40.50.10810	-	463	733	2.4E-68	T	25-11-2020	IPR038718	SNF2-like, N-terminal domain superfamily	
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	738	998	2.47E-66	T	25-11-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	Coils	Coil	Coil	162	215	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	Pfam	PF00176	SNF2 family N-terminal domain	507	800	7.8E-71	T	25-11-2020	IPR000330	SNF2-related, N-terminal domain	GO:0005524
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	508	684	19.293	T	25-11-2020	IPR014001	Helicase superfamily 1/2, ATP-binding domain	
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	MobiDBLite	mobidb-lite	consensus disorder prediction	1027	1049	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	Pfam	PF00271	Helicase conserved C-terminal domain	836	942	1.2E-18	T	25-11-2020	IPR001650	Helicase, C-terminal	
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	Coils	Coil	Coil	315	335	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	MobiDBLite	mobidb-lite	consensus disorder prediction	1032	1049	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	Coils	Coil	Coil	446	466	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	477	734	2.22E-57	T	25-11-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	MobiDBLite	mobidb-lite	consensus disorder prediction	1131	1181	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	Coils	Coil	Coil	71	91	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	MobiDBLite	mobidb-lite	consensus disorder prediction	408	441	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	CDD	cd18000	DEXHc_ERCC6	496	683	1.1244E-118	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	CDD	cd18793	SF2_C_SNF	828	953	5.62204E-60	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	SMART	SM00487	ultradead3	492	692	4.7E-28	T	25-11-2020	IPR014001	Helicase superfamily 1/2, ATP-binding domain	
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	MobiDBLite	mobidb-lite	consensus disorder prediction	370	395	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	SMART	SM00490	helicmild6	859	942	1.0E-21	T	25-11-2020	IPR001650	Helicase, C-terminal	
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	MobiDBLite	mobidb-lite	consensus disorder prediction	302	329	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	Coils	Coil	Coil	108	144	-	T	25-11-2020
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	833	992	18.894	T	25-11-2020	IPR001650	Helicase, C-terminal	
Acipenser_ruthenus_NC_048329.1_prot_XP_033880127.2_16445	552dc320f2fb9b2dc15c1a375cd4febb	1486	MobiDBLite	mobidb-lite	consensus disorder prediction	1	36	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	SMART	SM00490	helicmild6	536	619	1.1E-22	T	25-11-2020	IPR001650	Helicase, C-terminal	
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	Gene3D	G3DSA:3.40.50.10810	-	107	367	8.6E-74	T	25-11-2020	IPR038718	SNF2-like, N-terminal domain superfamily	
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	1037	1082	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	134	318	19.387	T	25-11-2020	IPR014001	Helicase superfamily 1/2, ATP-binding domain	
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	1388	1424	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	Gene3D	G3DSA:2.30.30.140	-	8	71	6.1E-10	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	SMART	SM00487	ultradead3	118	329	1.4E-32	T	25-11-2020	IPR014001	Helicase superfamily 1/2, ATP-binding domain	
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	1373	1387	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	714	790	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	Pfam	PF00176	SNF2 family N-terminal domain	123	458	4.5E-50	T	25-11-2020	IPR000330	SNF2-related, N-terminal domain	GO:0005524
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	756	781	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	CDD	cd04508	TUDOR	20	68	6.03706E-7	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	809	884	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	109	368	2.13E-54	T	25-11-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	897	928	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	CDD	cd18005	DEXHc_ERCC6L2	122	368	3.85416E-137	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	PANTHER	PTHR45629	-	76	1291	0.0	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	SMART	SM00333	TUDOR_7	15	76	0.0046	T	25-11-2020	IPR002999	Tudor domain	
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	ProSiteProfiles	PS50304	Tudor domain profile.	16	78	8.85	T	25-11-2020	IPR002999	Tudor domain	
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	Pfam	PF00271	Helicase conserved C-terminal domain	507	619	8.0E-19	T	25-11-2020	IPR001650	Helicase, C-terminal	
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	719	734	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	809	831	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	1373	1424	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	Gene3D	G3DSA:3.40.50.300	-	378	702	3.0E-77	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	1012	1120	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	1197	1220	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	Pfam	PF14773	Helicase-associated putative binding domain, C-terminal	1138	1161	2.4E-4	T	25-11-2020	IPR029256	Helicase-associated putative binding domain	
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	CDD	cd18793	SF2_C_SNF	504	630	1.11765E-57	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	PANTHER	PTHR45629:SF1	DNA EXCISION REPAIR PROTEIN ERCC-6-LIKE 2	76	1291	0.0	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	369	698	4.15E-62	T	25-11-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	841	884	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	MobiDBLite	mobidb-lite	consensus disorder prediction	1083	1118	-	T	25-11-2020
Acipenser_ruthenus_NW_023260646.1_prot_XP_034771615.1_60815	6e4d2dff4082b7636a6da07e38a209ad	1545	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	510	667	17.47	T	25-11-2020	IPR001650	Helicase, C-terminal	
Acipenser_ruthenus_NC_048343.1_prot_XP_033906326.2_40166	6e51ebe75cbb25b9293a530b370f5dc1	1364	SMART	SM00487	ultradead3	87	285	1.8E-34	T	25-11-2020	IPR014001	Helicase superfamily 1/2, ATP-binding domain	
Acipenser_ruthenus_NC_048343.1_prot_XP_033906326.2_40166	6e51ebe75cbb25b9293a530b370f5dc1	1364	MobiDBLite	mobidb-lite	consensus disorder prediction	1125	1153	-	T	25-11-2020
