Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	Pfam	PF00567	Tudor domain	489	608	2.2E-16	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	Pfam	PF00567	Tudor domain	285	405	3.2E-10	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	SMART	SM00333	TUDOR_7	536	595	1.2E-10	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	SMART	SM00333	TUDOR_7	333	392	4.1E-8	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	CDD	cd04508	TUDOR	338	377	8.69231E-6	T	07-05-2021
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	ProSiteProfiles	PS50304	Tudor domain profile.	537	597	14.129	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	519	608	6.88E-18	T	07-05-2021
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	MobiDBLite	mobidb-lite	consensus disorder prediction	36	69	-	T	07-05-2021
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	Gene3D	G3DSA:2.30.30.140	-	314	390	3.2E-13	T	07-05-2021
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	Gene3D	G3DSA:2.30.30.140	-	523	593	6.2E-20	T	07-05-2021
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	328	406	2.63E-12	T	07-05-2021
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	MobiDBLite	mobidb-lite	consensus disorder prediction	1	69	-	T	07-05-2021
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	CDD	cd04508	TUDOR	543	588	8.65036E-13	T	07-05-2021
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	Coils	Coil	Coil	712	732	-	T	07-05-2021
Adineta_ricciae_CAJNOR010001742.1_prot_CAF1192436.1_23197	d3aa12935c4644681bce5ae56b1d7e29	761	Gene3D	G3DSA:2.40.50.90	-	502	637	6.2E-20	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	Pfam	PF00567	Tudor domain	283	403	2.3E-9	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	Pfam	PF00567	Tudor domain	487	606	1.8E-16	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	PANTHER	PTHR22948	TUDOR DOMAIN CONTAINING PROTEIN	499	607	1.3E-26	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	PANTHER	PTHR22948	TUDOR DOMAIN CONTAINING PROTEIN	204	414	1.3E-26	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	MobiDBLite	mobidb-lite	consensus disorder prediction	34	69	-	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	SMART	SM00333	TUDOR_7	533	593	2.7E-10	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	SMART	SM00333	TUDOR_7	331	390	2.1E-7	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	CDD	cd04508	TUDOR	541	586	5.36473E-12	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	Coils	Coil	Coil	710	730	-	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	Gene3D	G3DSA:2.30.30.140	-	521	591	9.4E-20	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	Gene3D	G3DSA:2.30.30.140	-	312	388	7.5E-13	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	326	404	2.71E-12	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	MobiDBLite	mobidb-lite	consensus disorder prediction	239	263	-	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	MobiDBLite	mobidb-lite	consensus disorder prediction	1	69	-	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	MobiDBLite	mobidb-lite	consensus disorder prediction	87	129	-	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	MobiDBLite	mobidb-lite	consensus disorder prediction	87	126	-	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	Gene3D	G3DSA:2.40.50.90	-	285	432	7.5E-13	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	CDD	cd04508	TUDOR	336	375	3.33445E-5	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	ProSiteProfiles	PS50304	Tudor domain profile.	332	392	9.012	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	ProSiteProfiles	PS50304	Tudor domain profile.	535	595	13.968	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	517	606	1.07E-17	T	07-05-2021
Adineta_ricciae_CAJNOR010003273.1_prot_CAF1396588.1_33902	8e0d68c7650dadcf078f0cb235b5418a	759	Gene3D	G3DSA:2.40.50.90	-	500	637	9.4E-20	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010009588.1_prot_CAF1646115.1_54159	2656b25ec39f3b34088f602bf79525b0	190	Pfam	PF00567	Tudor domain	27	79	1.3E-8	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010009588.1_prot_CAF1646115.1_54159	2656b25ec39f3b34088f602bf79525b0	190	Coils	Coil	Coil	167	187	-	T	07-05-2021
Adineta_ricciae_CAJNOR010009588.1_prot_CAF1646115.1_54159	2656b25ec39f3b34088f602bf79525b0	190	CDD	cd04508	TUDOR	10	59	1.05415E-5	T	07-05-2021
Adineta_ricciae_CAJNOR010009588.1_prot_CAF1646115.1_54159	2656b25ec39f3b34088f602bf79525b0	190	ProSiteProfiles	PS50304	Tudor domain profile.	1	69	8.588	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010009588.1_prot_CAF1646115.1_54159	2656b25ec39f3b34088f602bf79525b0	190	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	3	78	7.52E-11	T	07-05-2021
Adineta_ricciae_CAJNOR010009588.1_prot_CAF1646115.1_54159	2656b25ec39f3b34088f602bf79525b0	190	Gene3D	G3DSA:2.30.30.140	-	1	78	1.7E-11	T	07-05-2021
Adineta_ricciae_CAJNOR010009588.1_prot_CAF1646115.1_54159	2656b25ec39f3b34088f602bf79525b0	190	SMART	SM00333	TUDOR_7	4	67	0.0033	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010016697.1_prot_CAF1685721.1_61859	844fdde8f70719de53ae82670f773b66	241	Gene3D	G3DSA:2.30.30.140	-	7	104	8.7E-10	T	07-05-2021
Adineta_ricciae_CAJNOR010016697.1_prot_CAF1685721.1_61859	844fdde8f70719de53ae82670f773b66	241	Pfam	PF00567	Tudor domain	13	105	3.2E-10	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010016697.1_prot_CAF1685721.1_61859	844fdde8f70719de53ae82670f773b66	241	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	24	106	1.73E-10	T	07-05-2021
Aphis_gossypii_NW_021007087.1_prot_XP_027838945.1_5788	d4bb032ad7d856955213144c6ae0fb8a	726	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	227	300	1.58E-6	T	27-11-2020
Aphis_gossypii_NW_021007087.1_prot_XP_027838945.1_5788	d4bb032ad7d856955213144c6ae0fb8a	726	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	399	478	2.18E-5	T	27-11-2020
Aphis_gossypii_NW_021007087.1_prot_XP_027838945.1_5788	d4bb032ad7d856955213144c6ae0fb8a	726	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	595	678	3.23E-12	T	27-11-2020
Aphis_gossypii_NW_021007087.1_prot_XP_027838945.1_5788	d4bb032ad7d856955213144c6ae0fb8a	726	CDD	cd04508	TUDOR	615	661	1.04881E-4	T	27-11-2020
Aphis_gossypii_NW_021007087.1_prot_XP_027838945.1_5788	d4bb032ad7d856955213144c6ae0fb8a	726	Pfam	PF00567	Tudor domain	577	677	3.0E-10	T	27-11-2020	IPR002999	Tudor domain	
Aphis_gossypii_NW_021007087.1_prot_XP_027838945.1_5788	d4bb032ad7d856955213144c6ae0fb8a	726	Gene3D	G3DSA:2.30.30.140	-	217	293	3.1E-5	T	27-11-2020
Aphis_gossypii_NW_021007087.1_prot_XP_027838945.1_5788	d4bb032ad7d856955213144c6ae0fb8a	726	Gene3D	G3DSA:3.30.70.330	-	13	85	7.4E-7	T	27-11-2020	IPR012677	Nucleotide-binding alpha-beta plait domain superfamily	
Aphis_gossypii_NW_021007087.1_prot_XP_027838945.1_5788	d4bb032ad7d856955213144c6ae0fb8a	726	Gene3D	G3DSA:2.40.50.790	-	294	341	3.1E-5	T	27-11-2020
Aphis_gossypii_NW_021007087.1_prot_XP_027838945.1_5788	d4bb032ad7d856955213144c6ae0fb8a	726	SUPERFAMILY	SSF54928	RNA-binding domain, RBD	21	78	1.3E-5	T	27-11-2020	IPR035979	RNA-binding domain superfamily	GO:0003676
Aphis_gossypii_NW_021007087.1_prot_XP_027838945.1_5788	d4bb032ad7d856955213144c6ae0fb8a	726	Gene3D	G3DSA:2.30.30.140	-	590	678	4.8E-10	T	27-11-2020
Aphis_gossypii_NW_021007087.1_prot_XP_027838945.1_5788	d4bb032ad7d856955213144c6ae0fb8a	726	SMART	SM00333	TUDOR_7	409	467	8.6	T	27-11-2020	IPR002999	Tudor domain	
Aphis_gossypii_NW_021007087.1_prot_XP_027838945.1_5788	d4bb032ad7d856955213144c6ae0fb8a	726	SMART	SM00333	TUDOR_7	610	667	0.0013	T	27-11-2020	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	MobiDBLite	mobidb-lite	consensus disorder prediction	165	241	-	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	ProSiteProfiles	PS50304	Tudor domain profile.	518	576	11.893	T	07-05-2021	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	SUPERFAMILY	SSF54928	RNA-binding domain, RBD	11	111	3.63E-16	T	07-05-2021	IPR035979	RNA-binding domain superfamily	GO:0003676
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	ProSiteProfiles	PS50304	Tudor domain profile.	321	378	9.878	T	07-05-2021	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	CDD	cd04508	TUDOR	325	360	2.67983E-10	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	PANTHER	PTHR22948:SF29	FI20010P1-RELATED	509	593	1.1E-39	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	PANTHER	PTHR22948:SF29	FI20010P1-RELATED	118	422	1.1E-39	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	Pfam	PF00567	Tudor domain	268	388	3.5E-16	T	07-05-2021	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	Pfam	PF00567	Tudor domain	510	587	6.4E-17	T	07-05-2021	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	303	390	1.13E-14	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	SMART	SM00360	rrm1_1	12	84	7.4E-13	T	07-05-2021	IPR000504	RNA recognition motif domain	GO:0003676
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	13	82	1.5E-11	T	07-05-2021	IPR000504	RNA recognition motif domain	GO:0003676
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	ProSiteProfiles	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	11	88	14.198	T	07-05-2021	IPR000504	RNA recognition motif domain	GO:0003676
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	Gene3D	G3DSA:3.30.70.330	-	4	112	2.6E-14	T	07-05-2021	IPR012677	Nucleotide-binding alpha-beta plait domain superfamily	
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	500	589	1.08E-18	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	MobiDBLite	mobidb-lite	consensus disorder prediction	98	144	-	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	Gene3D	G3DSA:2.40.50.90	-	275	440	4.1E-20	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	MobiDBLite	mobidb-lite	consensus disorder prediction	186	241	-	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	CDD	cd00590	RRM_SF	13	84	3.95039E-15	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	Gene3D	G3DSA:2.30.30.140	-	499	580	5.9E-23	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	PANTHER	PTHR22948	TUDOR DOMAIN CONTAINING PROTEIN	509	593	1.1E-39	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	PANTHER	PTHR22948	TUDOR DOMAIN CONTAINING PROTEIN	118	422	1.1E-39	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	Gene3D	G3DSA:2.30.30.140	-	303	374	4.1E-20	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	CDD	cd04508	TUDOR	523	566	8.82391E-12	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	SMART	SM00333	TUDOR_7	517	574	1.2E-6	T	07-05-2021	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	SMART	SM00333	TUDOR_7	320	376	2.8E-9	T	07-05-2021	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000013.1_prot_CAF0739596.1_182	245209ec01b23eb99b75b3b0c238e6a8	836	Gene3D	G3DSA:2.40.50.90	-	581	646	5.9E-23	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	MobiDBLite	mobidb-lite	consensus disorder prediction	162	224	-	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	Gene3D	G3DSA:2.40.50.790	-	268	424	2.3E-16	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	MobiDBLite	mobidb-lite	consensus disorder prediction	94	109	-	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	MobiDBLite	mobidb-lite	consensus disorder prediction	1	36	-	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	PANTHER	PTHR22948	TUDOR DOMAIN CONTAINING PROTEIN	425	574	2.0E-37	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	CDD	cd04508	TUDOR	512	549	8.16462E-11	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	PANTHER	PTHR22948:SF29	FI20010P1-RELATED	425	574	2.0E-37	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	MobiDBLite	mobidb-lite	consensus disorder prediction	11	34	-	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	ProSiteProfiles	PS50304	Tudor domain profile.	501	559	11.047	T	07-05-2021	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	Gene3D	G3DSA:2.40.50.90	-	470	577	4.9E-17	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	PANTHER	PTHR22948:SF29	FI20010P1-RELATED	210	455	2.0E-37	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	Gene3D	G3DSA:2.30.30.140	-	282	364	2.3E-16	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	MobiDBLite	mobidb-lite	consensus disorder prediction	70	109	-	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	MobiDBLite	mobidb-lite	consensus disorder prediction	175	224	-	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	Pfam	PF00567	Tudor domain	262	375	3.1E-14	T	07-05-2021	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	Pfam	PF00567	Tudor domain	486	570	2.2E-13	T	07-05-2021	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	488	570	2.18E-15	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	CDD	cd04508	TUDOR	315	355	2.08921E-4	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	Gene3D	G3DSA:2.30.30.140	-	478	563	4.9E-17	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	SMART	SM00333	TUDOR_7	307	362	1.9E-7	T	07-05-2021	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	SMART	SM00333	TUDOR_7	502	557	1.4E-7	T	07-05-2021	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	PANTHER	PTHR22948	TUDOR DOMAIN CONTAINING PROTEIN	210	455	2.0E-37	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	MobiDBLite	mobidb-lite	consensus disorder prediction	79	93	-	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	ProSiteProfiles	PS50304	Tudor domain profile.	308	364	9.374	T	07-05-2021	IPR002999	Tudor domain	
Didymodactylos_carnosus_CAJNOQ010000227.1_prot_CAF0774902.1_2137	19a3a985c81548bc58d1b30b14afe53b	733	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	300	376	5.11E-15	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010002092.1_prot_CAF0938274.1_10565	0c350148e530b10f97739f5d374a8259	576	Coils	Coil	Coil	536	556	-	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010002092.1_prot_CAF0938274.1_10565	0c350148e530b10f97739f5d374a8259	576	MobiDBLite	mobidb-lite	consensus disorder prediction	35	77	-	T	07-05-2021
Didymodactylos_carnosus_CAJNOQ010002092.1_prot_CAF0938274.1_10565	0c350148e530b10f97739f5d374a8259	576	Gene3D	G3DSA:2.40.50.90	-	128	273	3.1E-14	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Didymodactylos_carnosus_CAJNOQ010002092.1_prot_CAF0938274.1_10565	0c350148e530b10f97739f5d374a8259	576	SMART	SM00333	TUDOR_7	172	227	9.6E-9	T	07-05-2021	IPR002999	Tudor domain	
