Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	ProSiteProfiles	PS50304	Tudor domain profile.	475	533	8.971	T	30-11-2020	IPR002999	Tudor domain	
Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	Gene3D	G3DSA:2.40.50.90	-	434	598	8.9E-17	T	30-11-2020	IPR035437	SNase-like, OB-fold superfamily	
Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	CDD	cd04508	TUDOR	484	525	6.20334E-7	T	30-11-2020
Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	MobiDBLite	mobidb-lite	consensus disorder prediction	380	398	-	T	30-11-2020
Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	MobiDBLite	mobidb-lite	consensus disorder prediction	1176	1190	-	T	30-11-2020
Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	MobiDBLite	mobidb-lite	consensus disorder prediction	96	131	-	T	30-11-2020
Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	CDD	cd00590	RRM_SF	261	328	1.29619E-12	T	30-11-2020
Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	SMART	SM00333	TUDOR_7	832	889	0.083	T	30-11-2020	IPR002999	Tudor domain	
Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	SMART	SM00333	TUDOR_7	474	531	0.0017	T	30-11-2020	IPR002999	Tudor domain	
Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	SUPERFAMILY	SSF54928	RNA-binding domain, RBD	153	218	5.84E-7	T	30-11-2020	IPR035979	RNA-binding domain superfamily	GO:0003676
Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	PANTHER	PTHR22948	TUDOR DOMAIN CONTAINING PROTEIN	1	133	2.4E-208	T	30-11-2020
Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	PANTHER	PTHR22948	TUDOR DOMAIN CONTAINING PROTEIN	239	1183	2.4E-208	T	30-11-2020
Branchiostoma_floridae_NC_049980.1_prot_XP_035699474.1_4133	b21cabc2136b5ff285e47823b18fd650	1280	MobiDBLite	mobidb-lite	consensus disorder prediction	637	651	-	T	30-11-2020
