Aplysia_californica_NW_004799330.1_prot_XP_012946537.1_26375	4ec8105c4fb1cce2dde0b8cf5d92224e	342	PANTHER	PTHR22948	TUDOR DOMAIN CONTAINING PROTEIN	71	332	6.2E-17	T	28-11-2020
Aplysia_californica_NW_004799330.1_prot_XP_012946537.1_26375	4ec8105c4fb1cce2dde0b8cf5d92224e	342	Pfam	PF00567	Tudor domain	147	259	3.3E-14	T	28-11-2020	IPR002999	Tudor domain	
Aplysia_californica_NW_004799330.1_prot_XP_012946537.1_26375	4ec8105c4fb1cce2dde0b8cf5d92224e	342	Gene3D	G3DSA:2.40.50.90	-	151	339	2.6E-18	T	28-11-2020	IPR035437	SNase-like, OB-fold superfamily	
Aplysia_californica_NW_004799330.1_prot_XP_012946537.1_26375	4ec8105c4fb1cce2dde0b8cf5d92224e	342	MobiDBLite	mobidb-lite	consensus disorder prediction	20	44	-	T	28-11-2020
Aplysia_californica_NW_004799330.1_prot_XP_012946537.1_26375	4ec8105c4fb1cce2dde0b8cf5d92224e	342	MobiDBLite	mobidb-lite	consensus disorder prediction	60	100	-	T	28-11-2020
Aplysia_californica_NW_004799330.1_prot_XP_012946537.1_26375	4ec8105c4fb1cce2dde0b8cf5d92224e	342	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	173	260	3.61E-10	T	28-11-2020
Biomphalaria_glabrata_NW_013380986.1_prot_XP_013082782.1_19737	819a277091cea05eb93c7c79fddd184d	270	MobiDBLite	mobidb-lite	consensus disorder prediction	18	33	-	T	29-11-2020
Biomphalaria_glabrata_NW_013380986.1_prot_XP_013082782.1_19737	819a277091cea05eb93c7c79fddd184d	270	Pfam	PF00567	Tudor domain	82	193	2.3E-9	T	29-11-2020	IPR002999	Tudor domain	
Biomphalaria_glabrata_NW_013380986.1_prot_XP_013082782.1_19737	819a277091cea05eb93c7c79fddd184d	270	MobiDBLite	mobidb-lite	consensus disorder prediction	1	39	-	T	29-11-2020
Biomphalaria_glabrata_NW_013380986.1_prot_XP_013082782.1_19737	819a277091cea05eb93c7c79fddd184d	270	Gene3D	G3DSA:2.30.30.140	-	113	180	2.1E-19	T	29-11-2020
Biomphalaria_glabrata_NW_013380986.1_prot_XP_013082782.1_19737	819a277091cea05eb93c7c79fddd184d	270	MobiDBLite	mobidb-lite	consensus disorder prediction	1	17	-	T	29-11-2020
Biomphalaria_glabrata_NW_013380986.1_prot_XP_013082782.1_19737	819a277091cea05eb93c7c79fddd184d	270	Gene3D	G3DSA:2.40.50.90	-	86	265	2.1E-19	T	29-11-2020	IPR035437	SNase-like, OB-fold superfamily	
Biomphalaria_glabrata_NW_013380986.1_prot_XP_013082782.1_19737	819a277091cea05eb93c7c79fddd184d	270	Coils	Coil	Coil	1	28	-	T	29-11-2020
Biomphalaria_glabrata_NW_013380986.1_prot_XP_013082782.1_19737	819a277091cea05eb93c7c79fddd184d	270	PANTHER	PTHR22948	TUDOR DOMAIN CONTAINING PROTEIN	71	260	5.0E-15	T	29-11-2020
Biomphalaria_glabrata_NW_013380986.1_prot_XP_013082782.1_19737	819a277091cea05eb93c7c79fddd184d	270	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	106	193	6.77E-9	T	29-11-2020
