Acipenser_ruthenus_NC_048359.1_prot_XP_034767153.1_54428	9120e613b2c076ab8366cbab8893211b	350	PANTHER	PTHR12867	GLYCOSYL TRANSFERASE-RELATED	44	110	4.0E-77	T	25-11-2020	IPR039042	UDP-N-acetylglucosamine transferase subunit Alg13-like	GO:0006488
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	Gene3D	G3DSA:3.90.70.80	-	9	150	2.3E-39	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	MobiDBLite	mobidb-lite	consensus disorder prediction	944	990	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	MobiDBLite	mobidb-lite	consensus disorder prediction	488	585	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	MobiDBLite	mobidb-lite	consensus disorder prediction	488	504	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	ProSiteProfiles	PS50802	OTU domain profile.	30	151	27.477	T	25-11-2020	IPR003323	OTU domain	
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	284	340	9.78E-8	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	MobiDBLite	mobidb-lite	consensus disorder prediction	533	574	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	MobiDBLite	mobidb-lite	consensus disorder prediction	183	207	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	ProSiteProfiles	PS50304	Tudor domain profile.	285	345	12.215	T	25-11-2020	IPR002999	Tudor domain	
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	PANTHER	PTHR12419:SF9	OTU DOMAIN-CONTAINING PROTEIN 4	12	802	9.2E-224	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	CDD	cd04508	TUDOR	289	337	6.91918E-6	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	MobiDBLite	mobidb-lite	consensus disorder prediction	783	810	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	MobiDBLite	mobidb-lite	consensus disorder prediction	396	429	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033891468.2_1047	03507e1de57466068b6ad144b8b23ff0	1179	MobiDBLite	mobidb-lite	consensus disorder prediction	505	532	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	CDD	cd04508	TUDOR	485	533	6.4085E-7	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	MobiDBLite	mobidb-lite	consensus disorder prediction	58	144	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	481	535	3.31E-8	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	MobiDBLite	mobidb-lite	consensus disorder prediction	753	775	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	MobiDBLite	mobidb-lite	consensus disorder prediction	1033	1056	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	MobiDBLite	mobidb-lite	consensus disorder prediction	389	431	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	Pfam	PF02338	OTU-like cysteine protease	218	299	8.8E-12	T	25-11-2020	IPR003323	OTU domain	
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	ProSiteProfiles	PS50802	OTU domain profile.	210	331	24.241	T	25-11-2020	IPR003323	OTU domain	
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	MobiDBLite	mobidb-lite	consensus disorder prediction	388	437	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	Gene3D	G3DSA:3.90.70.80	-	194	330	6.1E-37	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	MobiDBLite	mobidb-lite	consensus disorder prediction	59	73	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	MobiDBLite	mobidb-lite	consensus disorder prediction	104	131	-	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	PANTHER	PTHR12419	OTU DOMAIN CONTAINING PROTEIN	195	1127	9.5E-268	T	25-11-2020
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	ProSiteProfiles	PS50304	Tudor domain profile.	481	541	10.724	T	25-11-2020	IPR002999	Tudor domain	
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	SUPERFAMILY	SSF54001	Cysteine proteinases	199	331	1.37E-21	T	25-11-2020	IPR038765	Papain-like cysteine peptidase superfamily	
Acipenser_ruthenus_NC_048342.1_prot_XP_034759151.1_38641	c8fd7d13ce36bb0343bb4645fbf31168	1153	PANTHER	PTHR12419:SF58	-	195	1127	9.5E-268	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749319.1_32401	534fd677fa30070626f458e96067f9c6	308	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749319.1_32401	534fd677fa30070626f458e96067f9c6	308	MobiDBLite	mobidb-lite	consensus disorder prediction	115	151	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749319.1_32401	534fd677fa30070626f458e96067f9c6	308	MobiDBLite	mobidb-lite	consensus disorder prediction	1	16	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749321.1_32403	2abf7216e939a7687e29bf1c05fd2a96	321	ProSiteProfiles	PS50802	OTU domain profile.	11	107	14.361	T	25-11-2020	IPR003323	OTU domain	
Acropora_digitifera_NW_015442280.1_prot_XP_015749321.1_32403	2abf7216e939a7687e29bf1c05fd2a96	321	Pfam	PF02338	OTU-like cysteine protease	20	84	1.6E-6	T	25-11-2020	IPR003323	OTU domain	
Acropora_digitifera_NW_015442280.1_prot_XP_015749321.1_32403	2abf7216e939a7687e29bf1c05fd2a96	321	PANTHER	PTHR12419	OTU DOMAIN CONTAINING PROTEIN	17	130	1.3E-53	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749321.1_32403	2abf7216e939a7687e29bf1c05fd2a96	321	Gene3D	G3DSA:3.90.70.80	-	16	106	8.8E-23	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749321.1_32403	2abf7216e939a7687e29bf1c05fd2a96	321	PANTHER	PTHR12419:SF9	OTU DOMAIN-CONTAINING PROTEIN 4	17	130	1.3E-53	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749321.1_32403	2abf7216e939a7687e29bf1c05fd2a96	321	MobiDBLite	mobidb-lite	consensus disorder prediction	167	212	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749321.1_32403	2abf7216e939a7687e29bf1c05fd2a96	321	PANTHER	PTHR12419:SF9	OTU DOMAIN-CONTAINING PROTEIN 4	220	261	1.3E-53	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749321.1_32403	2abf7216e939a7687e29bf1c05fd2a96	321	PANTHER	PTHR12419	OTU DOMAIN CONTAINING PROTEIN	220	261	1.3E-53	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749321.1_32403	2abf7216e939a7687e29bf1c05fd2a96	321	SUPERFAMILY	SSF54001	Cysteine proteinases	26	106	1.37E-10	T	25-11-2020	IPR038765	Papain-like cysteine peptidase superfamily	
Acropora_digitifera_NW_015442280.1_prot_XP_015749325.1_32402	4bc770d4f687ce3535ab98264035558e	423	MobiDBLite	mobidb-lite	consensus disorder prediction	226	362	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749325.1_32402	4bc770d4f687ce3535ab98264035558e	423	MobiDBLite	mobidb-lite	consensus disorder prediction	271	309	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749325.1_32402	4bc770d4f687ce3535ab98264035558e	423	MobiDBLite	mobidb-lite	consensus disorder prediction	164	198	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749325.1_32402	4bc770d4f687ce3535ab98264035558e	423	Coils	Coil	Coil	56	84	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749325.1_32402	4bc770d4f687ce3535ab98264035558e	423	MobiDBLite	mobidb-lite	consensus disorder prediction	335	352	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749325.1_32402	4bc770d4f687ce3535ab98264035558e	423	MobiDBLite	mobidb-lite	consensus disorder prediction	96	126	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749325.1_32402	4bc770d4f687ce3535ab98264035558e	423	MobiDBLite	mobidb-lite	consensus disorder prediction	228	244	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749325.1_32402	4bc770d4f687ce3535ab98264035558e	423	MobiDBLite	mobidb-lite	consensus disorder prediction	145	163	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749325.1_32402	4bc770d4f687ce3535ab98264035558e	423	MobiDBLite	mobidb-lite	consensus disorder prediction	1	201	-	T	25-11-2020
Acropora_digitifera_NW_015442280.1_prot_XP_015749325.1_32402	4bc770d4f687ce3535ab98264035558e	423	MobiDBLite	mobidb-lite	consensus disorder prediction	9	81	-	T	25-11-2020
Acropora_digitifera_NW_015441626.1_prot_XP_015776414.1_26361	8a0f1da2d208b5a431b1ce3e7a0df9e9	1233	PANTHER	PTHR12419	OTU DOMAIN CONTAINING PROTEIN	25	65	3.1E-77	T	25-11-2020
Acropora_digitifera_NW_015441626.1_prot_XP_015776414.1_26361	8a0f1da2d208b5a431b1ce3e7a0df9e9	1233	MobiDBLite	mobidb-lite	consensus disorder prediction	666	772	-	T	25-11-2020
Acropora_digitifera_NW_015441626.1_prot_XP_015776414.1_26361	8a0f1da2d208b5a431b1ce3e7a0df9e9	1233	MobiDBLite	mobidb-lite	consensus disorder prediction	667	690	-	T	25-11-2020
Acropora_digitifera_NW_015441626.1_prot_XP_015776414.1_26361	8a0f1da2d208b5a431b1ce3e7a0df9e9	1233	MobiDBLite	mobidb-lite	consensus disorder prediction	862	906	-	T	25-11-2020
Acropora_digitifera_NW_015441626.1_prot_XP_015776414.1_26361	8a0f1da2d208b5a431b1ce3e7a0df9e9	1233	PANTHER	PTHR12419	OTU DOMAIN CONTAINING PROTEIN	103	564	3.1E-77	T	25-11-2020
Acropora_digitifera_NW_015441626.1_prot_XP_015776414.1_26361	8a0f1da2d208b5a431b1ce3e7a0df9e9	1233	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	25-11-2020
Acropora_digitifera_NW_015441626.1_prot_XP_015776414.1_26361	8a0f1da2d208b5a431b1ce3e7a0df9e9	1233	SUPERFAMILY	SSF54001	Cysteine proteinases	23	175	3.53E-13	T	25-11-2020	IPR038765	Papain-like cysteine peptidase superfamily	
Acropora_digitifera_NW_015441626.1_prot_XP_015776414.1_26361	8a0f1da2d208b5a431b1ce3e7a0df9e9	1233	MobiDBLite	mobidb-lite	consensus disorder prediction	427	503	-	T	25-11-2020
Acropora_digitifera_NW_015441626.1_prot_XP_015776414.1_26361	8a0f1da2d208b5a431b1ce3e7a0df9e9	1233	MobiDBLite	mobidb-lite	consensus disorder prediction	397	624	-	T	25-11-2020
Acropora_digitifera_NW_015441626.1_prot_XP_015776414.1_26361	8a0f1da2d208b5a431b1ce3e7a0df9e9	1233	ProSiteProfiles	PS50802	OTU domain profile.	39	176	22.026	T	25-11-2020	IPR003323	OTU domain	
